  1.39000E+03  1.85541E+01  1.06066E+01  7.94752E+00  5.25126E+00  5.23946E+00  7.99060E+00  5.25107E+00  7.99060E+00  1.04377E-03
  1.39100E+03  1.88333E+01  1.07661E+01  8.06720E+00  5.33011E+00  5.31836E+00  8.11094E+00  5.32991E+00  8.11094E+00  1.03763E-03
  1.39200E+03  1.69859E+01  9.71039E+00  7.27549E+00  4.80801E+00  4.79640E+00  7.31488E+00  4.80783E+00  7.31488E+00  1.03154E-03
  1.39300E+03  1.40413E+01  8.02773E+00  6.01353E+00  3.97585E+00  3.96441E+00  6.04598E+00  3.97570E+00  6.04598E+00  1.02551E-03
  1.39400E+03  1.10950E+01  6.34412E+00  4.75086E+00  3.14322E+00  3.13195E+00  4.77637E+00  3.14310E+00  4.77637E+00  1.01954E-03
  1.39500E+03  8.65047E+00  4.94723E+00  3.70324E+00  2.45238E+00  2.44127E+00  3.72298E+00  2.45229E+00  3.72298E+00  1.01361E-03
  1.39600E+03  6.77428E+00  3.87510E+00  2.89918E+00  1.92214E+00  1.91117E+00  2.91450E+00  1.92207E+00  2.91450E+00  1.00774E-03
  1.39700E+03  5.37153E+00  3.07350E+00  2.29803E+00  1.52570E+00  1.51484E+00  2.31004E+00  1.52564E+00  2.31004E+00  1.00191E-03
  1.39800E+03  4.32464E+00  2.47526E+00  1.84939E+00  1.22981E+00  1.21905E+00  1.85894E+00  1.22977E+00  1.85894E+00  9.96140E-04
  1.39900E+03  3.53610E+00  2.02464E+00  1.51146E+00  1.00694E+00  9.96267E-01  1.51916E+00  1.00690E+00  1.51916E+00  9.90417E-04
  1.40000E+03  2.93394E+00  1.68053E+00  1.25342E+00  8.36730E-01  8.26142E-01  1.25970E+00  8.36700E-01  1.25970E+00  9.84743E-04
  1.40100E+03  2.46711E+00  1.41374E+00  1.05337E+00  7.04765E-01  6.94254E-01  1.05855E+00  7.04739E-01  1.05855E+00  9.79117E-04
  1.40200E+03  2.09972E+00  1.20378E+00  8.95937E-01  6.00900E-01  5.90462E-01  9.00254E-01  6.00878E-01  9.00254E-01  9.73540E-04
  1.40300E+03  1.80643E+00  1.03617E+00  7.70266E-01  5.17979E-01  5.07611E-01  7.73895E-01  5.17960E-01  7.73895E-01  9.68010E-04
  1.40400E+03  1.56919E+00  9.00578E-01  6.68615E-01  4.50896E-01  4.40595E-01  6.71687E-01  4.50880E-01  6.71687E-01  9.62527E-04
  1.40500E+03  1.37495E+00  7.89558E-01  5.85388E-01  3.95962E-01  3.85726E-01  5.88005E-01  3.95947E-01  5.88005E-01  9.57090E-04
  1.40600E+03  1.21413E+00  6.97639E-01  5.16487E-01  3.50474E-01  3.40302E-01  5.18728E-01  3.50462E-01  5.18728E-01  9.51700E-04
  1.40700E+03  1.07963E+00  6.20762E-01  4.58867E-01  3.12426E-01  3.02316E-01  4.60795E-01  3.12415E-01  4.60795E-01  9.46355E-04
  1.40800E+03  9.66106E-01  5.55870E-01  4.10236E-01  2.80305E-01  2.70255E-01  4.11899E-01  2.80295E-01  4.11899E-01  9.41054E-04
  1.40900E+03  8.69478E-01  5.00633E-01  3.68845E-01  2.52958E-01  2.42968E-01  3.70283E-01  2.52949E-01  3.70283E-01  9.35799E-04
  1.41000E+03  7.86595E-01  4.53250E-01  3.33345E-01  2.29496E-01  2.19565E-01  3.34591E-01  2.29488E-01  3.34591E-01  9.30587E-04
  1.41100E+03  7.15000E-01  4.12318E-01  3.02682E-01  2.09225E-01  1.99351E-01  3.03762E-01  2.09217E-01  3.03762E-01  9.25418E-04
  1.41200E+03  6.52754E-01  3.76728E-01  2.76026E-01  1.91595E-01  1.81778E-01  2.76963E-01  1.91589E-01  2.76963E-01  9.20293E-04
  1.41300E+03  5.98314E-01  3.45599E-01  2.52715E-01  1.76172E-01  1.66411E-01  2.53526E-01  1.76166E-01  2.53526E-01  9.15210E-04
  1.41400E+03  5.50437E-01  3.18220E-01  2.32217E-01  1.62604E-01  1.52898E-01  2.32918E-01  1.62598E-01  2.32918E-01  9.10168E-04
  1.41500E+03  5.08119E-01  2.94018E-01  2.14101E-01  1.50606E-01  1.40956E-01  2.14705E-01  1.50601E-01  2.14705E-01  9.05169E-04
  1.41600E+03  4.70536E-01  2.72522E-01  1.98014E-01  1.39948E-01  1.30351E-01  1.98533E-01  1.39943E-01  1.98533E-01  9.00210E-04
  1.41700E+03  4.37012E-01  2.53346E-01  1.83667E-01  1.30436E-01  1.20893E-01  1.84109E-01  1.30432E-01  1.84109E-01  8.95292E-04
  1.41800E+03  4.06987E-01  2.36168E-01  1.70818E-01  1.21914E-01  1.12424E-01  1.71193E-01  1.21910E-01  1.71193E-01  8.90415E-04
  1.41900E+03  3.79991E-01  2.20723E-01  1.59268E-01  1.14248E-01  1.04811E-01  1.59583E-01  1.14244E-01  1.59583E-01  8.85577E-04
  1.42000E+03  3.55634E-01  2.06785E-01  1.48849E-01  1.07328E-01  9.79425E-02  1.49109E-01  1.07324E-01  1.49109E-01  8.80778E-04
  1.42100E+03  3.33583E-01  1.94165E-01  1.39418E-01  1.01060E-01  9.17259E-02  1.39628E-01  1.01057E-01  1.39628E-01  8.76019E-04
  1.42200E+03  3.13557E-01  1.82703E-01  1.30854E-01  9.53643E-02  8.60814E-02  1.31020E-01  9.53612E-02  1.31020E-01  8.71297E-04
  1.42300E+03  2.95316E-01  1.72260E-01  1.23056E-01  9.01736E-02  8.09412E-02  1.23182E-01  9.01707E-02  1.23182E-01  8.66614E-04
  1.42400E+03  2.78655E-01  1.62721E-01  1.15934E-01  8.54296E-02  7.62472E-02  1.16024E-01  8.54269E-02  1.16024E-01  8.61969E-04
  1.42500E+03  2.63397E-01  1.53983E-01  1.09414E-01  8.10823E-02  7.19496E-02  1.09470E-01  8.10798E-02  1.09470E-01  8.57360E-04
  1.42600E+03  2.49389E-01  1.45960E-01  1.03429E-01  7.70886E-02  6.80049E-02  1.03455E-01  7.70861E-02  1.03455E-01  8.52789E-04
  1.42700E+03  2.36498E-01  1.38575E-01  9.79222E-02  7.34108E-02  6.43759E-02  9.79205E-02  7.34085E-02  9.79205E-02  8.48254E-04
  1.42800E+03  2.24608E-01  1.31763E-01  9.28449E-02  7.00163E-02  6.10298E-02  9.28180E-02  7.00141E-02  9.28180E-02  8.43755E-04
  1.42900E+03  2.13619E-01  1.25466E-01  8.81535E-02  6.68766E-02  5.79379E-02  8.81033E-02  6.68745E-02  8.81033E-02  8.39292E-04
  1.43000E+03  2.03442E-01  1.19633E-01  8.38099E-02  6.39666E-02  5.50754E-02  8.37384E-02  6.39646E-02  8.37384E-02  8.34864E-04
  1.43100E+03  1.93999E-01  1.14219E-01  7.97805E-02  6.12642E-02  5.24201E-02  7.96895E-02  6.12623E-02  7.96895E-02  8.30471E-04
  1.43200E+03  1.85221E-01  1.09185E-01  7.60360E-02  5.87499E-02  4.99526E-02  7.59269E-02  5.87482E-02  7.59269E-02  8.26113E-04
  1.43300E+03  1.77046E-01  1.04496E-01  7.25502E-02  5.64066E-02  4.76555E-02  7.24244E-02  5.64049E-02  7.24244E-02  8.21789E-04
  1.43400E+03  1.69421E-01  1.00122E-01  6.92997E-02  5.42188E-02  4.55137E-02  6.91585E-02  5.42172E-02  6.91585E-02  8.17499E-04
  1.43500E+03  1.62298E-01  9.60337E-02  6.62639E-02  5.21729E-02  4.35134E-02  6.61086E-02  5.21714E-02  6.61086E-02  8.13242E-04
  1.43600E+03  1.55632E-01  9.22078E-02  6.34244E-02  5.02568E-02  4.16425E-02  6.32559E-02  5.02554E-02  6.32559E-02  8.09018E-04
  1.43700E+03  1.49387E-01  8.86219E-02  6.07647E-02  4.84595E-02  3.98900E-02  6.05840E-02  4.84581E-02  6.05840E-02  8.04828E-04
  1.43800E+03  1.43526E-01  8.52561E-02  5.82698E-02  4.67713E-02  3.82463E-02  5.80778E-02  4.67700E-02  5.80778E-02  8.00669E-04
  1.43900E+03  1.38019E-01  8.20927E-02  5.59264E-02  4.51834E-02  3.67025E-02  5.57240E-02  4.51821E-02  5.57240E-02  7.96543E-04
  1.44000E+03  1.32838E-01  7.91156E-02  5.37226E-02  4.36878E-02  3.52506E-02  5.35105E-02  4.36866E-02  5.35105E-02  7.92449E-04
  1.44100E+03  1.27958E-01  7.63104E-02  5.16475E-02  4.22774E-02  3.38836E-02  5.14264E-02  4.22762E-02  5.14264E-02  7.88386E-04
  1.44200E+03  1.23355E-01  7.36640E-02  4.96913E-02  4.09456E-02  3.25950E-02  4.94617E-02  4.09445E-02  4.94617E-02  7.84354E-04
  1.44300E+03  1.19010E-01  7.11646E-02  4.78451E-02  3.96868E-02  3.13788E-02  4.76077E-02  3.96857E-02  4.76077E-02  7.80353E-04
  1.44400E+03  1.14902E-01  6.88013E-02  4.61007E-02  3.84954E-02  3.02298E-02  4.58561E-02  3.84943E-02  4.58561E-02  7.76383E-04
  1.44500E+03  1.11015E-01  6.65643E-02  4.44509E-02  3.73666E-02  2.91431E-02  4.41995E-02  3.73656E-02  4.41995E-02  7.72443E-04
  1.44600E+03  1.07334E-01  6.44446E-02  4.28889E-02  3.62961E-02  2.81144E-02  4.26312E-02  3.62951E-02  4.26312E-02  7.68533E-04
  1.44700E+03  1.03843E-01  6.24343E-02  4.14086E-02  3.52798E-02  2.71394E-02  4.11450E-02  3.52788E-02  4.11450E-02  7.64652E-04
  1.44800E+03  1.00530E-01  6.05256E-02  4.00044E-02  3.43139E-02  2.62147E-02  3.97354E-02  3.43130E-02  3.97354E-02  7.60801E-04
  1.44900E+03  9.73830E-02  5.87119E-02  3.86712E-02  3.33951E-02  2.53367E-02  3.83971E-02  3.33943E-02  3.83971E-02  7.56979E-04
  1.45000E+03  9.43910E-02  5.69868E-02  3.74042E-02  3.25204E-02  2.45024E-02  3.71254E-02  3.25195E-02  3.71254E-02  7.53185E-04
  1.45100E+03  9.15438E-02  5.53446E-02  3.61992E-02  3.16868E-02  2.37090E-02  3.59160E-02  3.16860E-02  3.59160E-02  7.49420E-04
  1.45200E+03  8.88321E-02  5.37799E-02  3.50522E-02  3.08917E-02  2.29538E-02  3.47649E-02  3.08909E-02  3.47649E-02  7.45684E-04
  1.45300E+03  8.62475E-02  5.22880E-02  3.39595E-02  3.01327E-02  2.22343E-02  3.36684E-02  3.01319E-02  3.36684E-02  7.41975E-04
  1.45400E+03  8.37819E-02  5.08642E-02  3.29178E-02  2.94076E-02  2.15485E-02  3.26230E-02  2.94068E-02  3.26230E-02  7.38293E-04
  1.45500E+03  8.14283E-02  4.95044E-02  3.19238E-02  2.87143E-02  2.08941E-02  3.16258E-02  2.87136E-02  3.16258E-02  7.34639E-04
  1.45600E+03  7.91797E-02  4.82048E-02  3.09748E-02  2.80509E-02  2.02694E-02  3.06737E-02  2.80502E-02  3.06737E-02  7.31012E-04
  1.45700E+03  7.70300E-02  4.69619E-02  3.00681E-02  2.74156E-02  1.96726E-02  2.97641E-02  2.74150E-02  2.97641E-02  7.27412E-04
  1.45800E+03  7.49734E-02  4.57722E-02  2.92012E-02  2.68069E-02  1.91019E-02  2.88946E-02  2.68063E-02  2.88946E-02  7.23838E-04
  1.45900E+03  7.30045E-02  4.46328E-02  2.83717E-02  2.62232E-02  1.85560E-02  2.80627E-02  2.62225E-02  2.80626E-02  7.20291E-04
  1.46000E+03  7.11184E-02  4.35407E-02  2.75776E-02  2.56630E-02  1.80334E-02  2.72663E-02  2.56624E-02  2.72663E-02  7.16769E-04
  1.46100E+03  6.93104E-02  4.24934E-02  2.68169E-02  2.51251E-02  1.75328E-02  2.65035E-02  2.51245E-02  2.65035E-02  7.13274E-04
  1.46200E+03  6.75762E-02  4.14884E-02  2.60878E-02  2.46083E-02  1.70530E-02  2.57724E-02  2.46077E-02  2.57724E-02  7.09804E-04
  1.46300E+03  6.59118E-02  4.05234E-02  2.53884E-02  2.41114E-02  1.65928E-02  2.50712E-02  2.41109E-02  2.50712E-02  7.06359E-04
  1.46400E+03  6.43135E-02  3.95962E-02  2.47173E-02  2.36334E-02  1.61512E-02  2.43984E-02  2.36328E-02  2.43984E-02  7.02939E-04
  1.46500E+03  6.27777E-02  3.87049E-02  2.40728E-02  2.31732E-02  1.57272E-02  2.37524E-02  2.31727E-02  2.37524E-02  6.99544E-04
  1.46600E+03  6.13012E-02  3.78475E-02  2.34537E-02  2.27299E-02  1.53199E-02  2.31318E-02  2.27294E-02  2.31318E-02  6.96173E-04
  1.46700E+03  5.98809E-02  3.70224E-02  2.28585E-02  2.23028E-02  1.49284E-02  2.25354E-02  2.23023E-02  2.25354E-02  6.92827E-04
  1.46800E+03  5.85140E-02  3.62279E-02  2.22862E-02  2.18909E-02  1.45519E-02  2.19619E-02  2.18904E-02  2.19619E-02  6.89505E-04
  1.46900E+03  5.71978E-02  3.54624E-02  2.17354E-02  2.14935E-02  1.41896E-02  2.14100E-02  2.14930E-02  2.14100E-02  6.86207E-04
  1.47000E+03  5.59297E-02  3.47245E-02  2.12052E-02  2.11099E-02  1.38409E-02  2.08789E-02  2.11094E-02  2.08789E-02  6.82932E-04
  1.47100E+03  5.47074E-02  3.40129E-02  2.06945E-02  2.07394E-02  1.35051E-02  2.03673E-02  2.07389E-02  2.03673E-02  6.79680E-04
  1.47200E+03  5.35287E-02  3.33263E-02  2.02024E-02  2.03814E-02  1.31815E-02  1.98744E-02  2.03810E-02  1.98744E-02  6.76452E-04
  1.47300E+03  5.23915E-02  3.26634E-02  1.97280E-02  2.00353E-02  1.28695E-02  1.93993E-02  2.00349E-02  1.93993E-02  6.73247E-04
  1.47400E+03  5.12938E-02  3.20233E-02  1.92705E-02  1.97005E-02  1.25687E-02  1.89412E-02  1.97001E-02  1.89412E-02  6.70065E-04
  1.47500E+03  5.02338E-02  3.14048E-02  1.88290E-02  1.93766E-02  1.22784E-02  1.84991E-02  1.93762E-02  1.84991E-02  6.66905E-04
  1.47600E+03  4.92097E-02  3.08069E-02  1.84028E-02  1.90630E-02  1.19982E-02  1.80725E-02  1.90626E-02  1.80725E-02  6.63767E-04
  1.47700E+03  4.82200E-02  3.02287E-02  1.79912E-02  1.87593E-02  1.17277E-02  1.76605E-02  1.87589E-02  1.76605E-02  6.60651E-04
  1.47800E+03  4.72630E-02  2.96694E-02  1.75936E-02  1.84650E-02  1.14663E-02  1.72625E-02  1.84646E-02  1.72625E-02  6.57558E-04
  1.47900E+03  4.63373E-02  2.91280E-02  1.72093E-02  1.81797E-02  1.12138E-02  1.68780E-02  1.81793E-02  1.68780E-02  6.54486E-04
  1.48000E+03  4.54415E-02  2.86037E-02  1.68378E-02  1.79030E-02  1.09696E-02  1.65062E-02  1.79027E-02  1.65062E-02  6.51435E-04
  1.48100E+03  4.45743E-02  2.80960E-02  1.64784E-02  1.76346E-02  1.07334E-02  1.61467E-02  1.76342E-02  1.61467E-02  6.48406E-04
  1.48200E+03  4.37346E-02  2.76039E-02  1.61307E-02  1.73740E-02  1.05049E-02  1.57988E-02  1.73737E-02  1.57988E-02  6.45397E-04
  1.48300E+03  4.29210E-02  2.71269E-02  1.57941E-02  1.71211E-02  1.02838E-02  1.54622E-02  1.71208E-02  1.54622E-02  6.42410E-04
  1.48400E+03  4.21325E-02  2.66644E-02  1.54682E-02  1.68754E-02  1.00697E-02  1.51363E-02  1.68751E-02  1.51363E-02  6.39444E-04
  1.48500E+03  4.13681E-02  2.62156E-02  1.51525E-02  1.66366E-02  9.86231E-03  1.48206E-02  1.66363E-02  1.48206E-02  6.36497E-04
  1.48600E+03  4.06268E-02  2.57802E-02  1.48466E-02  1.64046E-02  9.66140E-03  1.45148E-02  1.64043E-02  1.45148E-02  6.33572E-04
  1.48700E+03  3.99076E-02  2.53574E-02  1.45502E-02  1.61789E-02  9.46667E-03  1.42184E-02  1.61786E-02  1.42184E-02  6.30666E-04
  1.48800E+03  3.92096E-02  2.49469E-02  1.42627E-02  1.59594E-02  9.27789E-03  1.39311E-02  1.59591E-02  1.39311E-02  6.27780E-04
  1.48900E+03  3.85320E-02  2.45481E-02  1.39839E-02  1.57458E-02  9.09480E-03  1.36525E-02  1.57455E-02  1.36525E-02  6.24914E-04
  1.49000E+03  3.78739E-02  2.41605E-02  1.37134E-02  1.55378E-02  8.91719E-03  1.33822E-02  1.55376E-02  1.33822E-02  6.22068E-04
  1.49100E+03  3.72347E-02  2.37838E-02  1.34509E-02  1.53354E-02  8.74483E-03  1.31200E-02  1.53351E-02  1.31200E-02  6.19241E-04
  1.49200E+03  3.66135E-02  2.34175E-02  1.31960E-02  1.51382E-02  8.57752E-03  1.28654E-02  1.51379E-02  1.28654E-02  6.16433E-04
  1.49300E+03  3.60098E-02  2.30612E-02  1.29486E-02  1.49460E-02  8.41507E-03  1.26183E-02  1.49458E-02  1.26183E-02  6.13644E-04
  1.49400E+03  3.54227E-02  2.27145E-02  1.27082E-02  1.47587E-02  8.25728E-03  1.23782E-02  1.47585E-02  1.23782E-02  6.10874E-04
  1.49500E+03  3.48517E-02  2.23771E-02  1.24746E-02  1.45761E-02  8.10398E-03  1.21450E-02  1.45759E-02  1.21450E-02  6.08123E-04
  1.49600E+03  3.42962E-02  2.20486E-02  1.22476E-02  1.43981E-02  7.95501E-03  1.19184E-02  1.43978E-02  1.19184E-02  6.05391E-04
  1.49700E+03  3.37556E-02  2.17287E-02  1.20269E-02  1.42243E-02  7.81020E-03  1.16981E-02  1.42241E-02  1.16981E-02  6.02677E-04
  1.49800E+03  3.32294E-02  2.14171E-02  1.18123E-02  1.40548E-02  7.66939E-03  1.14840E-02  1.40546E-02  1.14840E-02  5.99981E-04
  1.49900E+03  3.27171E-02  2.11135E-02  1.16036E-02  1.38894E-02  7.53244E-03  1.12757E-02  1.38892E-02  1.12757E-02  5.97303E-04
  1.50000E+03  3.22181E-02  2.08176E-02  1.14005E-02  1.37278E-02  7.39921E-03  1.10731E-02  1.37276E-02  1.10731E-02  5.94643E-04
  1.50100E+03  3.17319E-02  2.05291E-02  1.12028E-02  1.35700E-02  7.26956E-03  1.08759E-02  1.35698E-02  1.08759E-02  5.92000E-04
  1.50200E+03  3.12582E-02  2.02478E-02  1.10104E-02  1.34159E-02  7.14337E-03  1.06841E-02  1.34157E-02  1.06841E-02  5.89375E-04
  1.50300E+03  3.07965E-02  1.99734E-02  1.08231E-02  1.32653E-02  7.02052E-03  1.04973E-02  1.32651E-02  1.04973E-02  5.86768E-04
  1.50400E+03  3.03463E-02  1.97057E-02  1.06407E-02  1.31181E-02  6.90089E-03  1.03154E-02  1.31179E-02  1.03154E-02  5.84178E-04
  1.50500E+03  2.99074E-02  1.94444E-02  1.04630E-02  1.29742E-02  6.78436E-03  1.01383E-02  1.29740E-02  1.01383E-02  5.81605E-04
  1.50600E+03  2.94792E-02  1.91894E-02  1.02898E-02  1.28334E-02  6.67083E-03  9.96570E-03  1.28332E-02  9.96570E-03  5.79049E-04
  1.50700E+03  2.90614E-02  1.89404E-02  1.01210E-02  1.26957E-02  6.56020E-03  9.79754E-03  1.26956E-02  9.79754E-03  5.76510E-04
  1.50800E+03  2.86537E-02  1.86972E-02  9.95653E-03  1.25611E-02  6.45237E-03  9.63365E-03  1.25609E-02  9.63365E-03  5.73987E-04
  1.50900E+03  2.82558E-02  1.84597E-02  9.79613E-03  1.24293E-02  6.34725E-03  9.47389E-03  1.24291E-02  9.47389E-03  5.71481E-04
  1.51000E+03  2.78673E-02  1.82276E-02  9.63971E-03  1.23002E-02  6.24474E-03  9.31811E-03  1.23001E-02  9.31811E-03  5.68992E-04
  1.51100E+03  2.74879E-02  1.80008E-02  9.48713E-03  1.21739E-02  6.14475E-03  9.16619E-03  1.21738E-02  9.16619E-03  5.66518E-04
  1.51200E+03  2.71174E-02  1.77791E-02  9.33827E-03  1.20502E-02  6.04722E-03  9.01800E-03  1.20501E-02  9.01800E-03  5.64061E-04
  1.51300E+03  2.67553E-02  1.75623E-02  9.19300E-03  1.19291E-02  5.95205E-03  8.87341E-03  1.19289E-02  8.87341E-03  5.61620E-04
  1.51400E+03  2.64016E-02  1.73504E-02  9.05122E-03  1.18104E-02  5.85917E-03  8.73232E-03  1.18102E-02  8.73231E-03  5.59194E-04
  1.51500E+03  2.60559E-02  1.71431E-02  8.91280E-03  1.16941E-02  5.76851E-03  8.59460E-03  1.16939E-02  8.59460E-03  5.56784E-04
  1.51600E+03  2.57179E-02  1.69403E-02  8.77765E-03  1.15800E-02  5.68000E-03  8.46016E-03  1.15799E-02  8.46016E-03  5.54390E-04
  1.51700E+03  2.53875E-02  1.67418E-02  8.64566E-03  1.14683E-02  5.59357E-03  8.32888E-03  1.14681E-02  8.32888E-03  5.52011E-04
  1.51800E+03  2.50643E-02  1.65476E-02  8.51673E-03  1.13587E-02  5.50915E-03  8.20068E-03  1.13586E-02  8.20068E-03  5.49647E-04
  1.51900E+03  2.47482E-02  1.63574E-02  8.39077E-03  1.12512E-02  5.42668E-03  8.07545E-03  1.12511E-02  8.07545E-03  5.47299E-04
  1.52000E+03  2.44390E-02  1.61713E-02  8.26769E-03  1.11458E-02  5.34611E-03  7.95311E-03  1.11457E-02  7.95311E-03  5.44966E-04
  1.52100E+03  2.41364E-02  1.59890E-02  8.14739E-03  1.10424E-02  5.26737E-03  7.83356E-03  1.10423E-02  7.83356E-03  5.42647E-04
  1.52200E+03  2.38402E-02  1.58104E-02  8.02980E-03  1.09409E-02  5.19040E-03  7.71672E-03  1.09408E-02  7.71672E-03  5.40343E-04
  1.52300E+03  2.35504E-02  1.56355E-02  7.91483E-03  1.08413E-02  5.11517E-03  7.60251E-03  1.08412E-02  7.60251E-03  5.38054E-04
  1.52400E+03  2.32666E-02  1.54641E-02  7.80241E-03  1.07435E-02  5.04161E-03  7.49086E-03  1.07434E-02  7.49086E-03  5.35779E-04
  1.52500E+03  2.29887E-02  1.52962E-02  7.69246E-03  1.06475E-02  4.96967E-03  7.38168E-03  1.06474E-02  7.38168E-03  5.33519E-04
  1.52600E+03  2.27165E-02  1.51316E-02  7.58491E-03  1.05533E-02  4.89931E-03  7.27490E-03  1.05531E-02  7.27490E-03  5.31273E-04
  1.52700E+03  2.24499E-02  1.49702E-02  7.47969E-03  1.04607E-02  4.83048E-03  7.17046E-03  1.04606E-02  7.17046E-03  5.29041E-04
  1.52800E+03  2.21887E-02  1.48120E-02  7.37672E-03  1.03697E-02  4.76314E-03  7.06828E-03  1.03696E-02  7.06828E-03  5.26823E-04
  1.52900E+03  2.19327E-02  1.46568E-02  7.27596E-03  1.02804E-02  4.69724E-03  6.96830E-03  1.02803E-02  6.96830E-03  5.24620E-04
  1.53000E+03  2.16819E-02  1.45046E-02  7.17732E-03  1.01926E-02  4.63275E-03  6.87046E-03  1.01924E-02  6.87046E-03  5.22430E-04
  1.53100E+03  2.14360E-02  1.43553E-02  7.08076E-03  1.01063E-02  4.56962E-03  6.77469E-03  1.01061E-02  6.77469E-03  5.20253E-04
  1.53200E+03  2.11950E-02  1.42088E-02  6.98622E-03  1.00214E-02  4.50781E-03  6.68095E-03  1.00213E-02  6.68095E-03  5.18090E-04
  1.53300E+03  2.09587E-02  1.40650E-02  6.89363E-03  9.93803E-03  4.44729E-03  6.58916E-03  9.93792E-03  6.58916E-03  5.15941E-04
  1.53400E+03  2.07269E-02  1.39240E-02  6.80295E-03  9.85603E-03  4.38802E-03  6.49929E-03  9.85592E-03  6.49928E-03  5.13805E-04
  1.53500E+03  2.04996E-02  1.37855E-02  6.71412E-03  9.77538E-03  4.32997E-03  6.41126E-03  9.77528E-03  6.41126E-03  5.11682E-04
  1.53600E+03  2.02766E-02  1.36495E-02  6.62709E-03  9.69606E-03  4.27310E-03  6.32505E-03  9.69596E-03  6.32505E-03  5.09573E-04
  1.53700E+03  2.00578E-02  1.35160E-02  6.54182E-03  9.61803E-03  4.21739E-03  6.24058E-03  9.61793E-03  6.24058E-03  5.07476E-04
  1.53800E+03  1.98431E-02  1.33849E-02  6.45825E-03  9.54125E-03  4.16280E-03  6.15783E-03  9.54115E-03  6.15783E-03  5.05392E-04
  1.53900E+03  1.96325E-02  1.32561E-02  6.37634E-03  9.46571E-03  4.10929E-03  6.07674E-03  9.46561E-03  6.07674E-03  5.03321E-04
  1.54000E+03  1.94257E-02  1.31296E-02  6.29605E-03  9.39136E-03  4.05685E-03  5.99726E-03  9.39126E-03  5.99726E-03  5.01263E-04
  1.54100E+03  1.92227E-02  1.30053E-02  6.21733E-03  9.31818E-03  4.00545E-03  5.91936E-03  9.31808E-03  5.91936E-03  4.99217E-04
  1.54200E+03  1.90233E-02  1.28832E-02  6.14014E-03  9.24614E-03  3.95505E-03  5.84299E-03  9.24604E-03  5.84299E-03  4.97184E-04
  1.54300E+03  1.88276E-02  1.27632E-02  6.06444E-03  9.17521E-03  3.90563E-03  5.76812E-03  9.17512E-03  5.76812E-03  4.95164E-04
  1.54400E+03  1.86354E-02  1.26452E-02  5.99020E-03  9.10537E-03  3.85716E-03  5.69470E-03  9.10528E-03  5.69470E-03  4.93155E-04
  1.54500E+03  1.84467E-02  1.25293E-02  5.91738E-03  9.03658E-03  3.80963E-03  5.62270E-03  9.03649E-03  5.62270E-03  4.91159E-04
  1.54600E+03  1.82612E-02  1.24153E-02  5.84593E-03  8.96884E-03  3.76300E-03  5.55207E-03  8.96875E-03  5.55207E-03  4.89175E-04
  1.54700E+03  1.80790E-02  1.23032E-02  5.77583E-03  8.90210E-03  3.71726E-03  5.48280E-03  8.90201E-03  5.48280E-03  4.87203E-04
  1.54800E+03  1.79000E-02  1.21929E-02  5.70704E-03  8.83635E-03  3.67237E-03  5.41483E-03  8.83627E-03  5.41483E-03  4.85242E-04
  1.54900E+03  1.77241E-02  1.20845E-02  5.63953E-03  8.77157E-03  3.62833E-03  5.34815E-03  8.77149E-03  5.34815E-03  4.83294E-04
  1.55000E+03  1.75511E-02  1.19779E-02  5.57327E-03  8.70773E-03  3.58510E-03  5.28271E-03  8.70765E-03  5.28271E-03  4.81357E-04
  1.55100E+03  1.73812E-02  1.18730E-02  5.50822E-03  8.64481E-03  3.54268E-03  5.21848E-03  8.64473E-03  5.21848E-03  4.79432E-04
  1.55200E+03  1.72141E-02  1.17697E-02  5.44435E-03  8.58280E-03  3.50103E-03  5.15545E-03  8.58272E-03  5.15545E-03  4.77519E-04
  1.55300E+03  1.70498E-02  1.16682E-02  5.38165E-03  8.52166E-03  3.46014E-03  5.09357E-03  8.52158E-03  5.09356E-03  4.75617E-04
  1.55400E+03  1.68883E-02  1.15682E-02  5.32007E-03  8.46139E-03  3.41999E-03  5.03281E-03  8.46131E-03  5.03281E-03  4.73726E-04
  1.55500E+03  1.67294E-02  1.14698E-02  5.25960E-03  8.40196E-03  3.38057E-03  4.97316E-03  8.40188E-03  4.97316E-03  4.71846E-04
  1.55600E+03  1.65732E-02  1.13730E-02  5.20019E-03  8.34335E-03  3.34185E-03  4.91458E-03  8.34328E-03  4.91458E-03  4.69978E-04
  1.55700E+03  1.64195E-02  1.12776E-02  5.14184E-03  8.28555E-03  3.30382E-03  4.85705E-03  8.28548E-03  4.85705E-03  4.68121E-04
  1.55800E+03  1.62683E-02  1.11837E-02  5.08452E-03  8.22854E-03  3.26646E-03  4.80055E-03  8.22847E-03  4.80055E-03  4.66274E-04
  1.55900E+03  1.61195E-02  1.10913E-02  5.02819E-03  8.17231E-03  3.22976E-03  4.74504E-03  8.17224E-03  4.74504E-03  4.64439E-04
  1.56000E+03  1.59731E-02  1.10003E-02  4.97284E-03  8.11683E-03  3.19370E-03  4.69052E-03  8.11676E-03  4.69051E-03  4.62614E-04
  1.56100E+03  1.58291E-02  1.09106E-02  4.91845E-03  8.06209E-03  3.15827E-03  4.63694E-03  8.06202E-03  4.63694E-03  4.60800E-04
